QUERY_ID,RANK,DOC_ID,ENGINE
34,147,34280,BM25+Reranker
34,148,19618,BM25+Reranker
34,149,145301,BM25+Reranker
34,150,21418,BM25+Reranker
34,151,31625,BM25+Reranker
34,152,20676,BM25+Reranker
34,153,33965,BM25+Reranker
34,154,86474,BM25+Reranker
34,155,13181,BM25+Reranker
34,156,19367,BM25+Reranker
34,157,33413,BM25+Reranker
34,158,43397,BM25+Reranker
34,159,19500,BM25+Reranker
34,160,34265,BM25+Reranker
34,161,14614,BM25+Reranker
34,162,20273,BM25+Reranker
34,163,19616,BM25+Reranker
34,164,33995,BM25+Reranker
34,165,31786,BM25+Reranker
34,166,78655,BM25+Reranker
34,167,20244,BM25+Reranker
34,168,19489,BM25+Reranker
34,169,29534,BM25+Reranker
34,170,31741,BM25+Reranker
34,171,25333,BM25+Reranker
34,172,18350,BM25+Reranker
34,173,20260,BM25+Reranker
34,174,122961,BM25+Reranker
34,175,58505,BM25+Reranker
34,176,73544,BM25+Reranker
34,177,26569,BM25+Reranker
34,178,31777,BM25+Reranker
34,179,31036,BM25+Reranker
34,180,20232,BM25+Reranker
34,181,18103,BM25+Reranker
34,182,31697,BM25+Reranker
34,183,33125,BM25+Reranker
34,184,9009,BM25+Reranker
34,185,34331,BM25+Reranker
34,186,33458,BM25+Reranker
34,187,16954,BM25+Reranker
34,188,59414,BM25+Reranker
34,189,23560,BM25+Reranker
34,190,25431,BM25+Reranker
34,191,29139,BM25+Reranker
34,192,41290,BM25+Reranker
34,193,1759,BM25+Reranker
34,194,33524,BM25+Reranker
34,195,14444,BM25+Reranker
34,196,32566,BM25+Reranker
34,197,28874,BM25+Reranker
34,198,90512,BM25+Reranker
34,199,107305,BM25+Reranker
34,200,53216,BM25+Reranker
34,201,71916,BM25+Reranker
34,202,31810,BM25+Reranker
34,203,161,BM25+Reranker
34,204,16267,BM25+Reranker
34,205,31419,BM25+Reranker
34,206,25376,BM25+Reranker
34,207,149331,BM25+Reranker
34,208,65628,BM25+Reranker
34,209,61836,BM25+Reranker
34,210,34710,BM25+Reranker
34,211,16948,BM25+Reranker
34,212,44416,BM25+Reranker
34,213,37628,BM25+Reranker
34,214,29358,BM25+Reranker
34,215,31896,BM25+Reranker
34,216,31731,BM25+Reranker
34,217,60319,BM25+Reranker
34,218,13581,BM25+Reranker
34,219,35561,BM25+Reranker
34,220,25332,BM25+Reranker
34,221,103047,BM25+Reranker
34,222,118726,BM25+Reranker
34,223,15856,BM25+Reranker
34,224,19490,BM25+Reranker
34,225,31788,BM25+Reranker
34,226,31723,BM25+Reranker
34,227,31189,BM25+Reranker
34,228,138501,BM25+Reranker
34,229,77718,BM25+Reranker
34,230,26413,BM25+Reranker
34,231,33961,BM25+Reranker
34,232,28889,BM25+Reranker
34,233,20214,BM25+Reranker
34,234,19510,BM25+Reranker
34,235,13871,BM25+Reranker
34,236,126018,BM25+Reranker
34,237,78174,BM25+Reranker
34,238,122943,BM25+Reranker
34,239,31031,BM25+Reranker
34,240,33814,BM25+Reranker
34,241,23578,BM25+Reranker
34,242,13789,BM25+Reranker
34,243,33426,BM25+Reranker
34,244,19508,BM25+Reranker
34,245,134121,BM25+Reranker
34,246,23585,BM25+Reranker
34,247,34648,BM25+Reranker
34,248,20306,BM25+Reranker
34,249,119304,BM25+Reranker
34,250,121629,BM25+Reranker
34,251,127625,BM25+Reranker
34,252,31800,BM25+Reranker
34,253,20321,BM25+Reranker
34,254,33969,BM25+Reranker
34,255,26608,BM25+Reranker
34,256,39643,BM25+Reranker
34,257,147986,BM25+Reranker
34,258,35500,BM25+Reranker
34,259,133487,BM25+Reranker
34,260,18435,BM25+Reranker
34,261,23581,BM25+Reranker
34,262,14921,BM25+Reranker
34,263,14531,BM25+Reranker
34,264,8724,BM25+Reranker
34,265,42979,BM25+Reranker
34,266,19612,BM25+Reranker
34,267,20327,BM25+Reranker
34,268,67429,BM25+Reranker
34,269,28933,BM25+Reranker
34,270,39239,BM25+Reranker
34,271,55738,BM25+Reranker
34,272,82768,BM25+Reranker
34,273,19360,BM25+Reranker
34,274,69853,BM25+Reranker
34,275,99210,BM25+Reranker
34,276,20223,BM25+Reranker
34,277,34247,BM25+Reranker
34,278,19535,BM25+Reranker
34,279,51121,BM25+Reranker
34,280,111634,BM25+Reranker
34,281,53350,BM25+Reranker
34,282,33444,BM25+Reranker
34,283,7312,BM25+Reranker
34,284,34649,BM25+Reranker
34,285,19589,BM25+Reranker
34,286,19610,BM25+Reranker
34,287,26410,BM25+Reranker
34,288,94950,BM25+Reranker
34,289,51456,BM25+Reranker
34,290,31790,BM25+Reranker
34,291,31429,BM25+Reranker
34,292,31806,BM25+Reranker
34,293,20326,BM25+Reranker
34,294,14568,BM25+Reranker
34,295,126256,BM25+Reranker
34,296,42950,BM25+Reranker
34,297,15761,BM25+Reranker
34,298,14296,BM25+Reranker
34,299,11618,BM25+Reranker
34,300,21130,BM25+Reranker
35,1,26237,BM25+Reranker
35,2,14815,BM25+Reranker
35,3,23163,BM25+Reranker
35,4,136361,BM25+Reranker
35,5,16864,BM25+Reranker
35,6,101909,BM25+Reranker
35,7,35540,BM25+Reranker
35,8,35203,BM25+Reranker
35,9,38978,BM25+Reranker
35,10,23168,BM25+Reranker
35,11,43943,BM25+Reranker
35,12,35357,BM25+Reranker
35,13,49825,BM25+Reranker
35,14,43860,BM25+Reranker
35,15,23082,BM25+Reranker
35,16,23055,BM25+Reranker
35,17,22894,BM25+Reranker
35,18,23083,BM25+Reranker
35,19,25711,BM25+Reranker
35,20,56708,BM25+Reranker
35,21,17052,BM25+Reranker
35,22,22893,BM25+Reranker
35,23,150633,BM25+Reranker
35,24,13635,BM25+Reranker
35,25,22999,BM25+Reranker
35,26,103134,BM25+Reranker
35,27,15181,BM25+Reranker
35,28,3167,BM25+Reranker
35,29,123780,BM25+Reranker
35,30,61953,BM25+Reranker
35,31,36391,BM25+Reranker
35,32,72733,BM25+Reranker
35,33,106389,BM25+Reranker
35,34,32576,BM25+Reranker
35,35,139391,BM25+Reranker
35,36,22891,BM25+Reranker
35,37,6563,BM25+Reranker
35,38,15213,BM25+Reranker
35,39,54316,BM25+Reranker
35,40,104811,BM25+Reranker
35,41,22892,BM25+Reranker
35,42,23081,BM25+Reranker
35,43,21579,BM25+Reranker
35,44,23014,BM25+Reranker
35,45,56175,BM25+Reranker
35,46,96076,BM25+Reranker
35,47,26270,BM25+Reranker
35,48,23059,BM25+Reranker
35,49,152,BM25+Reranker
35,50,23001,BM25+Reranker
35,51,22903,BM25+Reranker
35,52,79864,BM25+Reranker
35,53,20196,BM25+Reranker
35,54,32009,BM25+Reranker
35,55,6,BM25+Reranker
35,56,13541,BM25+Reranker
35,57,42173,BM25+Reranker
35,58,28012,BM25+Reranker
35,59,28465,BM25+Reranker
35,60,70207,BM25+Reranker
35,61,23116,BM25+Reranker
35,62,28487,BM25+Reranker
35,63,31867,BM25+Reranker
35,64,23704,BM25+Reranker
35,65,23706,BM25+Reranker
35,66,28512,BM25+Reranker
35,67,28513,BM25+Reranker
35,68,23294,BM25+Reranker
35,69,32484,BM25+Reranker
35,70,35214,BM25+Reranker
35,71,23209,BM25+Reranker
35,72,23633,BM25+Reranker
35,73,23634,BM25+Reranker
35,74,23671,BM25+Reranker
35,75,23672,BM25+Reranker
35,76,24254,BM25+Reranker
35,77,33595,BM25+Reranker
35,78,23181,BM25+Reranker
35,79,15829,BM25+Reranker
35,80,35399,BM25+Reranker
35,81,117,BM25+Reranker
35,82,24157,BM25+Reranker
35,83,66721,BM25+Reranker
35,84,19638,BM25+Reranker
35,85,29558,BM25+Reranker
35,86,9716,BM25+Reranker
35,87,13117,BM25+Reranker
35,88,15833,BM25+Reranker
35,89,130,BM25+Reranker
35,90,17010,BM25+Reranker
35,91,168,BM25+Reranker
35,92,153,BM25+Reranker
35,93,23002,BM25+Reranker
35,94,35221,BM25+Reranker
35,95,32471,BM25+Reranker
35,96,31490,BM25+Reranker
35,97,35218,BM25+Reranker
35,98,40940,BM25+Reranker
35,99,105418,BM25+Reranker
35,100,18924,BM25+Reranker
35,101,34778,BM25+Reranker
35,102,57434,BM25+Reranker
35,103,23099,BM25+Reranker
35,104,29628,BM25+Reranker
35,105,19179,BM25+Reranker
35,106,113967,BM25+Reranker
35,107,23003,BM25+Reranker
35,108,34944,BM25+Reranker
35,109,35027,BM25+Reranker
35,110,32479,BM25+Reranker
35,111,28094,BM25+Reranker
35,112,28578,BM25+Reranker
35,113,59019,BM25+Reranker
35,114,22964,BM25+Reranker
35,115,35180,BM25+Reranker
35,116,23114,BM25+Reranker
35,117,26482,BM25+Reranker
35,118,15019,BM25+Reranker
35,119,7146,BM25+Reranker
35,120,15010,BM25+Reranker
35,121,27517,BM25+Reranker
35,122,34920,BM25+Reranker
35,123,33522,BM25+Reranker
35,124,22938,BM25+Reranker
35,125,13693,BM25+Reranker
35,126,35410,BM25+Reranker
35,127,34643,BM25+Reranker
35,128,33793,BM25+Reranker
35,129,24171,BM25+Reranker
35,130,14841,BM25+Reranker
35,131,32482,BM25+Reranker
35,132,19626,BM25+Reranker
35,133,51383,BM25+Reranker
35,134,34914,BM25+Reranker
35,135,29939,BM25+Reranker
35,136,11594,BM25+Reranker
35,137,17830,BM25+Reranker
35,138,19630,BM25+Reranker
35,139,135580,BM25+Reranker
35,140,115344,BM25+Reranker
35,141,16969,BM25+Reranker
35,142,34667,BM25+Reranker
35,143,23164,BM25+Reranker
35,144,23029,BM25+Reranker
35,145,15048,BM25+Reranker
35,146,32463,BM25+Reranker
35,147,15006,BM25+Reranker
35,148,34709,BM25+Reranker
35,149,39783,BM25+Reranker
35,150,34641,BM25+Reranker
35,151,35475,BM25+Reranker
35,152,35210,BM25+Reranker
35,153,13773,BM25+Reranker
35,154,14559,BM25+Reranker
35,155,139292,BM25+Reranker
35,156,34640,BM25+Reranker
35,157,24236,BM25+Reranker
35,158,24248,BM25+Reranker
35,159,24504,BM25+Reranker
35,160,33507,BM25+Reranker
35,161,33508,BM25+Reranker
35,162,33976,BM25+Reranker
35,163,31829,BM25+Reranker
35,164,31854,BM25+Reranker
35,165,113357,BM25+Reranker
35,166,19771,BM25+Reranker
35,167,31195,BM25+Reranker
35,168,34729,BM25+Reranker
35,169,34942,BM25+Reranker
35,170,66516,BM25+Reranker
35,171,33435,BM25+Reranker
35,172,135578,BM25+Reranker
35,173,12435,BM25+Reranker
35,174,58942,BM25+Reranker
35,175,49394,BM25+Reranker
35,176,13504,BM25+Reranker
35,177,106,BM25+Reranker
35,178,15093,BM25+Reranker
35,179,34708,BM25+Reranker
35,180,92375,BM25+Reranker
35,181,32556,BM25+Reranker
35,182,32579,BM25+Reranker
35,183,22906,BM25+Reranker
35,184,23252,BM25+Reranker
35,185,15812,BM25+Reranker
35,186,15206,BM25+Reranker
35,187,17076,BM25+Reranker
35,188,42265,BM25+Reranker
35,189,13664,BM25+Reranker
35,190,17061,BM25+Reranker
35,191,56121,BM25+Reranker
35,192,14905,BM25+Reranker
35,193,34791,BM25+Reranker
35,194,35176,BM25+Reranker
35,195,35175,BM25+Reranker
35,196,32574,BM25+Reranker
35,197,19731,BM25+Reranker
35,198,11571,BM25+Reranker
35,199,83954,BM25+Reranker
35,200,51738,BM25+Reranker
35,201,26571,BM25+Reranker
35,202,35020,BM25+Reranker
35,203,34934,BM25+Reranker
35,204,23253,BM25+Reranker
35,205,17035,BM25+Reranker
35,206,34936,BM25+Reranker
35,207,23153,BM25+Reranker
35,208,22129,BM25+Reranker
35,209,136440,BM25+Reranker
35,210,34707,BM25+Reranker
35,211,23077,BM25+Reranker
35,212,34907,BM25+Reranker
35,213,35421,BM25+Reranker
35,214,35400,BM25+Reranker
35,215,88943,BM25+Reranker
35,216,101591,BM25+Reranker
35,217,39939,BM25+Reranker
35,218,130774,BM25+Reranker
35,219,34790,BM25+Reranker
35,220,15014,BM25+Reranker
35,221,93782,BM25+Reranker
35,222,37141,BM25+Reranker
35,223,34787,BM25+Reranker
35,224,27230,BM25+Reranker
35,225,19656,BM25+Reranker
35,226,23381,BM25+Reranker
35,227,22950,BM25+Reranker
35,228,14936,BM25+Reranker
35,229,1405,BM25+Reranker
35,230,34081,BM25+Reranker
35,231,13267,BM25+Reranker
35,232,34897,BM25+Reranker
35,233,13629,BM25+Reranker
35,234,34963,BM25+Reranker
35,235,13667,BM25+Reranker
35,236,35004,BM25+Reranker
35,237,35005,BM25+Reranker
35,238,35006,BM25+Reranker
35,239,34913,BM25+Reranker
35,240,34894,BM25+Reranker
35,241,22972,BM25+Reranker
35,242,18002,BM25+Reranker
35,243,34918,BM25+Reranker
35,244,35222,BM25+Reranker
35,245,18052,BM25+Reranker
35,246,23564,BM25+Reranker
35,247,33942,BM25+Reranker
35,248,31744,BM25+Reranker
35,249,34781,BM25+Reranker
35,250,35554,BM25+Reranker
35,251,35395,BM25+Reranker
35,252,35038,BM25+Reranker
35,253,22933,BM25+Reranker
35,254,71845,BM25+Reranker
35,255,35315,BM25+Reranker
35,256,89621,BM25+Reranker
35,257,134979,BM25+Reranker
35,258,126053,BM25+Reranker
35,259,23166,BM25+Reranker
35,260,70168,BM25+Reranker
35,261,13219,BM25+Reranker
35,262,34652,BM25+Reranker
35,263,34892,BM25+Reranker
35,264,35420,BM25+Reranker
35,265,105974,BM25+Reranker
35,266,15792,BM25+Reranker
35,267,15192,BM25+Reranker
35,268,18926,BM25+Reranker
35,269,3181,BM25+Reranker
35,270,42583,BM25+Reranker
35,271,19437,BM25+Reranker
35,272,19359,BM25+Reranker
35,273,42240,BM25+Reranker
35,274,32426,BM25+Reranker
35,275,23073,BM25+Reranker
35,276,30943,BM25+Reranker
35,277,35361,BM25+Reranker
35,278,35007,BM25+Reranker
35,279,42262,BM25+Reranker
35,280,34750,BM25+Reranker
35,281,16266,BM25+Reranker
35,282,69406,BM25+Reranker
35,283,138786,BM25+Reranker
35,284,23065,BM25+Reranker
35,285,4268,BM25+Reranker
35,286,19746,BM25+Reranker
35,287,103572,BM25+Reranker
35,288,51061,BM25+Reranker
35,289,104635,BM25+Reranker
35,290,17040,BM25+Reranker
35,291,32863,BM25+Reranker
35,292,93746,BM25+Reranker
35,293,37599,BM25+Reranker
35,294,107455,BM25+Reranker
35,295,23071,BM25+Reranker
35,296,16063,BM25+Reranker
35,297,23103,BM25+Reranker
35,298,13642,BM25+Reranker
35,299,128138,BM25+Reranker
35,300,71267,BM25+Reranker
36,1,27897,BM25+Reranker
36,2,27867,BM25+Reranker
36,3,284,BM25+Reranker
36,4,6711,BM25+Reranker
36,5,31402,BM25+Reranker
36,6,16881,BM25+Reranker
36,7,27955,BM25+Reranker
36,8,25414,BM25+Reranker
36,9,27935,BM25+Reranker
36,10,50860,BM25+Reranker
36,11,27879,BM25+Reranker
36,12,27944,BM25+Reranker
36,13,72529,BM25+Reranker
36,14,27987,BM25+Reranker
36,15,32857,BM25+Reranker
36,16,33174,BM25+Reranker
36,17,60534,BM25+Reranker
36,18,16914,BM25+Reranker
36,19,78174,BM25+Reranker
36,20,122943,BM25+Reranker
36,21,27836,BM25+Reranker
36,22,32858,BM25+Reranker
36,23,148884,BM25+Reranker
36,24,150199,BM25+Reranker
36,25,58501,BM25+Reranker
36,26,51392,BM25+Reranker
36,27,27834,BM25+Reranker
36,28,75572,BM25+Reranker
36,29,27835,BM25+Reranker
36,30,31405,BM25+Reranker
36,31,133284,BM25+Reranker
36,32,34907,BM25+Reranker
36,33,136537,BM25+Reranker
36,34,27849,BM25+Reranker
36,35,27985,BM25+Reranker
36,36,28018,BM25+Reranker
36,37,78192,BM25+Reranker
36,38,36296,BM25+Reranker
36,39,2597,BM25+Reranker
36,40,56047,BM25+Reranker
36,41,109834,BM25+Reranker
36,42,27945,BM25+Reranker
36,43,27852,BM25+Reranker
36,44,15221,BM25+Reranker
36,45,148953,BM25+Reranker
36,46,32598,BM25+Reranker
36,47,124438,BM25+Reranker
36,48,26108,BM25+Reranker
36,49,69805,BM25+Reranker
36,50,29549,BM25+Reranker
36,51,116854,BM25+Reranker
36,52,25262,BM25+Reranker
36,53,102402,BM25+Reranker
36,54,16940,BM25+Reranker
36,55,108281,BM25+Reranker
36,56,30993,BM25+Reranker
36,57,25473,BM25+Reranker
36,58,17910,BM25+Reranker
36,59,1031,BM25+Reranker
36,60,17996,BM25+Reranker
36,61,55315,BM25+Reranker
36,62,92615,BM25+Reranker
36,63,14942,BM25+Reranker
36,64,35400,BM25+Reranker
36,65,27850,BM25+Reranker
36,66,73256,BM25+Reranker
36,67,26041,BM25+Reranker
36,68,26105,BM25+Reranker
36,69,33966,BM25+Reranker
36,70,17015,BM25+Reranker
36,71,31011,BM25+Reranker
36,72,26416,BM25+Reranker
36,73,26521,BM25+Reranker
36,74,32562,BM25+Reranker
36,75,45052,BM25+Reranker
36,76,13177,BM25+Reranker
36,77,15186,BM25+Reranker
36,78,20915,BM25+Reranker
36,79,43103,BM25+Reranker
36,80,22842,BM25+Reranker
36,81,184,BM25+Reranker
36,82,34171,BM25+Reranker
36,83,26509,BM25+Reranker
36,84,32472,BM25+Reranker
36,85,31208,BM25+Reranker
36,86,16937,BM25+Reranker
36,87,15859,BM25+Reranker
36,88,32830,BM25+Reranker
36,89,191,BM25+Reranker
36,90,17168,BM25+Reranker
36,91,29614,BM25+Reranker
36,92,35279,BM25+Reranker
36,93,11831,BM25+Reranker
36,94,26511,BM25+Reranker
36,95,35344,BM25+Reranker
36,96,14431,BM25+Reranker
36,97,13598,BM25+Reranker
36,98,12,BM25+Reranker
36,99,29896,BM25+Reranker
36,100,31009,BM25+Reranker
36,101,41779,BM25+Reranker
36,102,42638,BM25+Reranker
36,103,22746,BM25+Reranker
36,104,15205,BM25+Reranker
36,105,20245,BM25+Reranker
36,106,97989,BM25+Reranker
36,107,74,BM25+Reranker
36,108,34030,BM25+Reranker
36,109,20584,BM25+Reranker
36,110,27018,BM25+Reranker
36,111,16309,BM25+Reranker
36,112,125060,BM25+Reranker
36,113,32471,BM25+Reranker
36,114,15710,BM25+Reranker
36,115,25585,BM25+Reranker
36,116,116,BM25+Reranker
36,117,56204,BM25+Reranker
36,118,39222,BM25+Reranker
36,119,58,BM25+Reranker
36,120,14964,BM25+Reranker
36,121,134121,BM25+Reranker
36,122,23153,BM25+Reranker
36,123,15290,BM25+Reranker
36,124,197,BM25+Reranker
36,125,27774,BM25+Reranker
36,126,32837,BM25+Reranker
36,127,23152,BM25+Reranker
36,128,39661,BM25+Reranker
36,129,14820,BM25+Reranker
36,130,33896,BM25+Reranker
36,131,180,BM25+Reranker
36,132,19746,BM25+Reranker
36,133,35234,BM25+Reranker
36,134,19608,BM25+Reranker
36,135,40465,BM25+Reranker
36,136,112,BM25+Reranker
36,137,33540,BM25+Reranker
36,138,31496,BM25+Reranker
36,139,22653,BM25+Reranker
36,140,17917,BM25+Reranker
36,141,22247,BM25+Reranker
36,142,31456,BM25+Reranker
36,143,31906,BM25+Reranker
36,144,28872,BM25+Reranker
36,145,110,BM25+Reranker
36,146,6946,BM25+Reranker
36,147,32606,BM25+Reranker
36,148,14233,BM25+Reranker
36,149,18347,BM25+Reranker
36,150,14834,BM25+Reranker
36,151,18481,BM25+Reranker
36,152,31517,BM25+Reranker
36,153,16868,BM25+Reranker
36,154,27036,BM25+Reranker
36,155,60277,BM25+Reranker
36,156,35321,BM25+Reranker
36,157,33705,BM25+Reranker
36,158,75294,BM25+Reranker
36,159,129141,BM25+Reranker
36,160,190,BM25+Reranker
36,161,23029,BM25+Reranker
36,162,18240,BM25+Reranker
36,163,23094,BM25+Reranker
36,164,30330,BM25+Reranker
36,165,32030,BM25+Reranker
36,166,29835,BM25+Reranker
36,167,29903,BM25+Reranker
36,168,34032,BM25+Reranker
36,169,32027,BM25+Reranker
36,170,7426,BM25+Reranker
36,171,46677,BM25+Reranker
36,172,102413,BM25+Reranker
36,173,43891,BM25+Reranker
36,174,35183,BM25+Reranker
36,175,18459,BM25+Reranker
36,176,137,BM25+Reranker
36,177,4816,BM25+Reranker
36,178,18832,BM25+Reranker
36,179,13620,BM25+Reranker
36,180,34788,BM25+Reranker
36,181,34141,BM25+Reranker
36,182,32891,BM25+Reranker
36,183,25618,BM25+Reranker
36,184,14882,BM25+Reranker
36,185,12043,BM25+Reranker
36,186,47913,BM25+Reranker
36,187,132154,BM25+Reranker
36,188,22825,BM25+Reranker
36,189,1358,BM25+Reranker
36,190,42167,BM25+Reranker
36,191,140313,BM25+Reranker
36,192,34356,BM25+Reranker
36,193,28080,BM25+Reranker
36,194,28026,BM25+Reranker
36,195,31123,BM25+Reranker
36,196,32653,BM25+Reranker
36,197,31768,BM25+Reranker
36,198,34187,BM25+Reranker
36,199,33954,BM25+Reranker
36,200,17359,BM25+Reranker
36,201,14556,BM25+Reranker
36,202,119633,BM25+Reranker
36,203,19359,BM25+Reranker
36,204,28867,BM25+Reranker
36,205,32865,BM25+Reranker
36,206,19428,BM25+Reranker
36,207,31520,BM25+Reranker
36,208,29831,BM25+Reranker
36,209,59913,BM25+Reranker
36,210,33617,BM25+Reranker
36,211,66591,BM25+Reranker
36,212,50130,BM25+Reranker
36,213,21282,BM25+Reranker
36,214,17169,BM25+Reranker
36,215,18125,BM25+Reranker
36,216,18126,BM25+Reranker
36,217,18136,BM25+Reranker
36,218,29401,BM25+Reranker
36,219,4211,BM25+Reranker
36,220,32727,BM25+Reranker
36,221,34192,BM25+Reranker
36,222,18235,BM25+Reranker
36,223,29855,BM25+Reranker
36,224,33622,BM25+Reranker
36,225,146250,BM25+Reranker
36,226,23211,BM25+Reranker
36,227,29876,BM25+Reranker
36,228,33429,BM25+Reranker
36,229,25237,BM25+Reranker
36,230,32016,BM25+Reranker
36,231,94143,BM25+Reranker
36,232,20586,BM25+Reranker
36,233,66068,BM25+Reranker
36,234,105810,BM25+Reranker
36,235,20485,BM25+Reranker
36,236,18863,BM25+Reranker
36,237,19651,BM25+Reranker
36,238,33561,BM25+Reranker
36,239,31776,BM25+Reranker
36,240,29624,BM25+Reranker
36,241,29658,BM25+Reranker
36,242,29659,BM25+Reranker
36,243,29807,BM25+Reranker
36,244,29808,BM25+Reranker
36,245,29824,BM25+Reranker
36,246,29825,BM25+Reranker
36,247,32493,BM25+Reranker
36,248,25236,BM25+Reranker
36,249,31562,BM25+Reranker
36,250,124202,BM25+Reranker
36,251,35208,BM25+Reranker
36,252,29359,BM25+Reranker
36,253,29402,BM25+Reranker
36,254,17318,BM25+Reranker
36,255,32456,BM25+Reranker
36,256,28929,BM25+Reranker
36,257,35007,BM25+Reranker
36,258,25384,BM25+Reranker
36,259,18097,BM25+Reranker
36,260,20832,BM25+Reranker
36,261,34179,BM25+Reranker
36,262,14833,BM25+Reranker
36,263,115222,BM25+Reranker
36,264,58168,BM25+Reranker
36,265,149479,BM25+Reranker
36,266,148380,BM25+Reranker
36,267,20495,BM25+Reranker
36,268,29877,BM25+Reranker
36,269,35345,BM25+Reranker
36,270,16132,BM25+Reranker
36,271,28914,BM25+Reranker
36,272,17966,BM25+Reranker
36,273,16988,BM25+Reranker
36,274,20479,BM25+Reranker
36,275,31083,BM25+Reranker
36,276,28564,BM25+Reranker
36,277,13631,BM25+Reranker
36,278,34905,BM25+Reranker
36,279,32965,BM25+Reranker
36,280,35498,BM25+Reranker
36,281,18057,BM25+Reranker
36,282,92531,BM25+Reranker
36,283,18404,BM25+Reranker
36,284,80964,BM25+Reranker
36,285,35216,BM25+Reranker
36,286,21214,BM25+Reranker
36,287,31651,BM25+Reranker
36,288,22851,BM25+Reranker
36,289,21292,BM25+Reranker
36,290,34950,BM25+Reranker
36,291,17029,BM25+Reranker
36,292,20835,BM25+Reranker
36,293,16066,BM25+Reranker
36,294,30373,BM25+Reranker
36,295,26909,BM25+Reranker
36,296,39516,BM25+Reranker
36,297,34233,BM25+Reranker
36,298,20856,BM25+Reranker
36,299,32084,BM25+Reranker
36,300,13600,BM25+Reranker
37,1,31372,BM25+Reranker
37,2,28909,BM25+Reranker
37,3,28974,BM25+Reranker
37,4,31481,BM25+Reranker
37,5,28898,BM25+Reranker
37,6,31479,BM25+Reranker
37,7,28964,BM25+Reranker
37,8,18459,BM25+Reranker
37,9,28975,BM25+Reranker
37,10,29382,BM25+Reranker
37,11,31622,BM25+Reranker
37,12,29532,BM25+Reranker
37,13,39207,BM25+Reranker
37,14,33931,BM25+Reranker
37,15,34326,BM25+Reranker
37,16,21122,BM25+Reranker
37,17,14910,BM25+Reranker
37,18,28891,BM25+Reranker
37,19,34261,BM25+Reranker
37,20,19406,BM25+Reranker
37,21,33957,BM25+Reranker
37,22,29395,BM25+Reranker
37,23,29383,BM25+Reranker
37,24,18128,BM25+Reranker
37,25,18149,BM25+Reranker
37,26,18137,BM25+Reranker
37,27,18326,BM25+Reranker
37,28,18895,BM25+Reranker
37,29,33917,BM25+Reranker
37,30,34343,BM25+Reranker
37,31,17020,BM25+Reranker
37,32,31640,BM25+Reranker
37,33,34288,BM25+Reranker
37,34,107990,BM25+Reranker
37,35,14927,BM25+Reranker
37,36,46652,BM25+Reranker
37,37,28962,BM25+Reranker
37,38,28912,BM25+Reranker
37,39,22168,BM25+Reranker
37,40,85444,BM25+Reranker
37,41,28938,BM25+Reranker
37,42,129515,BM25+Reranker
37,43,64110,BM25+Reranker
37,44,39202,BM25+Reranker
37,45,40893,BM25+Reranker
37,46,18863,BM25+Reranker
37,47,18003,BM25+Reranker
37,48,28896,BM25+Reranker
37,49,16275,BM25+Reranker
37,50,31493,BM25+Reranker
37,51,50918,BM25+Reranker
37,52,39040,BM25+Reranker
37,53,41156,BM25+Reranker
37,54,34844,BM25+Reranker
37,55,28914,BM25+Reranker
37,56,19431,BM25+Reranker
37,57,105662,BM25+Reranker
37,58,28956,BM25+Reranker
37,59,17872,BM25+Reranker
37,60,31441,BM25+Reranker
37,61,24656,BM25+Reranker
