QUERY_ID,RANK,DOC_ID,ENGINE
32,856,35221,BM25
32,857,40649,BM25
32,858,35405,BM25
32,859,13626,BM25
32,860,54139,BM25
32,861,219,BM25
32,862,15177,BM25
32,863,73064,BM25
32,864,89621,BM25
32,865,128138,BM25
32,866,71267,BM25
32,867,134979,BM25
32,868,73078,BM25
32,869,23030,BM25
32,870,66721,BM25
32,871,39045,BM25
32,872,29668,BM25
32,873,13583,BM25
32,874,103934,BM25
32,875,73913,BM25
32,876,14047,BM25
32,877,31213,BM25
32,878,25448,BM25
32,879,27805,BM25
32,880,43684,BM25
32,881,13664,BM25
32,882,70,BM25
32,883,17454,BM25
32,884,16115,BM25
32,885,65733,BM25
32,886,94214,BM25
32,887,35419,BM25
32,888,28457,BM25
32,889,13219,BM25
32,890,105418,BM25
32,891,70168,BM25
32,892,15061,BM25
32,893,70549,BM25
32,894,17163,BM25
32,895,17283,BM25
32,896,148042,BM25
32,897,16092,BM25
32,898,32462,BM25
32,899,33779,BM25
32,900,33794,BM25
32,901,15764,BM25
32,902,28901,BM25
32,903,8059,BM25
32,904,31717,BM25
32,905,76155,BM25
32,906,16145,BM25
32,907,97396,BM25
32,908,32867,BM25
32,909,27997,BM25
32,910,35293,BM25
32,911,17861,BM25
32,912,114194,BM25
32,913,31810,BM25
32,914,40664,BM25
32,915,17002,BM25
32,916,34688,BM25
32,917,33701,BM25
32,918,31015,BM25
32,919,62211,BM25
32,920,15862,BM25
32,921,14560,BM25
32,922,22170,BM25
32,923,79313,BM25
32,924,12333,BM25
32,925,19687,BM25
32,926,23118,BM25
32,927,35312,BM25
32,928,20983,BM25
32,929,23153,BM25
32,930,17830,BM25
32,931,32413,BM25
32,932,27983,BM25
32,933,27855,BM25
32,934,34906,BM25
32,935,23075,BM25
32,936,34885,BM25
32,937,34182,BM25
32,938,19309,BM25
32,939,19581,BM25
32,940,23053,BM25
32,941,25291,BM25
32,942,13776,BM25
32,943,22889,BM25
32,944,30043,BM25
32,945,15094,BM25
32,946,14905,BM25
32,947,20942,BM25
32,948,23078,BM25
32,949,31045,BM25
32,950,13644,BM25
32,951,17279,BM25
32,952,90145,BM25
32,953,38083,BM25
32,954,33810,BM25
32,955,21176,BM25
32,956,38579,BM25
32,957,21282,BM25
32,958,22233,BM25
32,959,26528,BM25
32,960,11596,BM25
32,961,20518,BM25
32,962,124541,BM25
32,963,15427,BM25
32,964,15031,BM25
32,965,27889,BM25
32,966,25600,BM25
32,967,16086,BM25
32,968,33793,BM25
32,969,29895,BM25
32,970,42172,BM25
32,971,18333,BM25
32,972,34747,BM25
32,973,16119,BM25
32,974,23183,BM25
32,975,32448,BM25
32,976,31206,BM25
32,977,34892,BM25
32,978,16939,BM25
32,979,32428,BM25
32,980,34939,BM25
32,981,106735,BM25
32,982,71845,BM25
32,983,20991,BM25
32,984,93309,BM25
32,985,61653,BM25
32,986,68848,BM25
32,987,13667,BM25
32,988,31243,BM25
32,989,8729,BM25
32,990,31286,BM25
32,991,21274,BM25
32,992,34763,BM25
32,993,35218,BM25
32,994,12515,BM25
32,995,13774,BM25
32,996,32981,BM25
32,997,20496,BM25
32,998,23117,BM25
32,999,15312,BM25
32,1000,23250,BM25
33,1,18079,BM25
33,2,61415,BM25
33,3,52040,BM25
33,4,42820,BM25
33,5,60811,BM25
33,6,17821,BM25
33,7,19029,BM25
33,8,29581,BM25
33,9,42821,BM25
33,10,31082,BM25
33,11,18034,BM25
33,12,31108,BM25
33,13,38116,BM25
33,14,29584,BM25
33,15,28093,BM25
33,16,26009,BM25
33,17,25956,BM25
33,18,25964,BM25
33,19,25974,BM25
33,20,29561,BM25
33,21,38506,BM25
33,22,31944,BM25
33,23,38256,BM25
33,24,47391,BM25
33,25,17819,BM25
33,26,24166,BM25
33,27,24178,BM25
33,28,33806,BM25
33,29,34021,BM25
33,30,25971,BM25
33,31,114884,BM25
33,32,74784,BM25
33,33,33600,BM25
33,34,42180,BM25
33,35,29880,BM25
33,36,29630,BM25
33,37,24174,BM25
33,38,29828,BM25
33,39,33580,BM25
33,40,144367,BM25
33,41,144368,BM25
33,42,145269,BM25
33,43,30301,BM25
33,44,17124,BM25
33,45,29545,BM25
33,46,29862,BM25
33,47,31931,BM25
33,48,75557,BM25
33,49,31107,BM25
33,50,74530,BM25
33,51,139351,BM25
33,52,29838,BM25
33,53,94297,BM25
33,54,39459,BM25
33,55,146362,BM25
33,56,29895,BM25
33,57,31095,BM25
33,58,31096,BM25
33,59,100058,BM25
33,60,14964,BM25
33,61,29556,BM25
33,62,101096,BM25
33,63,104926,BM25
33,64,119176,BM25
33,65,122094,BM25
33,66,132489,BM25
33,67,136461,BM25
33,68,92208,BM25
33,69,34269,BM25
33,70,34029,BM25
33,71,32593,BM25
33,72,31932,BM25
33,73,34217,BM25
33,74,88028,BM25
33,75,104189,BM25
33,76,119912,BM25
33,77,43741,BM25
33,78,39889,BM25
33,79,144811,BM25
33,80,145231,BM25
33,81,83622,BM25
33,82,21089,BM25
33,83,66248,BM25
33,84,31394,BM25
33,85,21792,BM25
33,86,17023,BM25
33,87,138812,BM25
33,88,20510,BM25
33,89,18029,BM25
33,90,31930,BM25
33,91,18419,BM25
33,92,142409,BM25
33,93,17335,BM25
33,94,18937,BM25
33,95,28515,BM25
33,96,14269,BM25
33,97,18360,BM25
33,98,18361,BM25
33,99,18395,BM25
33,100,33449,BM25
33,101,18078,BM25
33,102,18043,BM25
33,103,14961,BM25
33,104,23556,BM25
33,105,11643,BM25
33,106,17474,BM25
33,107,35319,BM25
33,108,17234,BM25
33,109,17068,BM25
33,110,34142,BM25
33,111,22336,BM25
33,112,34297,BM25
33,113,29863,BM25
33,114,29601,BM25
33,115,17218,BM25
33,116,59385,BM25
33,117,41336,BM25
33,118,47639,BM25
33,119,32627,BM25
33,120,17333,BM25
33,121,18945,BM25
33,122,31093,BM25
33,123,17217,BM25
33,124,91914,BM25
33,125,18064,BM25
33,126,31099,BM25
33,127,14590,BM25
33,128,24670,BM25
33,129,18046,BM25
33,130,20526,BM25
33,131,32626,BM25
33,132,39481,BM25
33,133,18384,BM25
33,134,17312,BM25
33,135,31069,BM25
33,136,32616,BM25
33,137,17307,BM25
33,138,57315,BM25
33,139,58038,BM25
33,140,41099,BM25
33,141,21824,BM25
33,142,16891,BM25
33,143,17016,BM25
33,144,18334,BM25
33,145,18005,BM25
33,146,32978,BM25
33,147,29929,BM25
33,148,125359,BM25
33,149,18367,BM25
33,150,18004,BM25
33,151,17829,BM25
33,152,35244,BM25
33,153,51929,BM25
33,154,18382,BM25
33,155,31598,BM25
33,156,18345,BM25
33,157,18190,BM25
33,158,15236,BM25
33,159,22118,BM25
33,160,35041,BM25
33,161,18025,BM25
33,162,42262,BM25
33,163,21235,BM25
33,164,42817,BM25
33,165,28159,BM25
33,166,17118,BM25
33,167,17092,BM25
33,168,35194,BM25
33,169,31118,BM25
33,170,18042,BM25
33,171,18002,BM25
33,172,25612,BM25
33,173,34199,BM25
33,174,20937,BM25
33,175,21051,BM25
33,176,34763,BM25
33,177,31563,BM25
33,178,22108,BM25
33,179,18955,BM25
33,180,18067,BM25
33,181,27564,BM25
33,182,20893,BM25
33,183,21250,BM25
33,184,17194,BM25
33,185,25722,BM25
33,186,32015,BM25
33,187,31104,BM25
33,188,29641,BM25
33,189,19394,BM25
33,190,18062,BM25
33,191,34194,BM25
33,192,34096,BM25
33,193,31137,BM25
33,194,9712,BM25
33,195,33911,BM25
33,196,32618,BM25
33,197,22191,BM25
33,198,32600,BM25
33,199,34148,BM25
33,200,17290,BM25
33,201,34393,BM25
33,202,17238,BM25
33,203,18346,BM25
33,204,31057,BM25
33,205,49669,BM25
33,206,18232,BM25
33,207,18426,BM25
33,208,31277,BM25
33,209,34280,BM25
33,210,44317,BM25
33,211,17830,BM25
33,212,18085,BM25
33,213,17096,BM25
33,214,17239,BM25
33,215,31078,BM25
33,216,32596,BM25
33,217,28870,BM25
33,218,135151,BM25
33,219,135661,BM25
33,220,17354,BM25
33,221,21219,BM25
33,222,18400,BM25
33,223,92550,BM25
33,224,76472,BM25
33,225,29837,BM25
33,226,29382,BM25
33,227,21078,BM25
33,228,31031,BM25
33,229,33814,BM25
33,230,25439,BM25
33,231,16988,BM25
33,232,17225,BM25
33,233,17219,BM25
33,234,31102,BM25
33,235,18366,BM25
33,236,13694,BM25
33,237,32442,BM25
33,238,29405,BM25
33,239,107361,BM25
33,240,11530,BM25
33,241,81742,BM25
33,242,18053,BM25
33,243,20901,BM25
33,244,18821,BM25
33,245,10009,BM25
33,246,17256,BM25
33,247,31125,BM25
33,248,56530,BM25
33,249,49414,BM25
33,250,13696,BM25
33,251,12515,BM25
33,252,18415,BM25
33,253,32572,BM25
33,254,20529,BM25
33,255,15389,BM25
33,256,17331,BM25
33,257,18910,BM25
33,258,33905,BM25
33,259,17264,BM25
33,260,17374,BM25
33,261,17236,BM25
33,262,18451,BM25
33,263,25632,BM25
33,264,34912,BM25
33,265,36393,BM25
33,266,18039,BM25
33,267,17229,BM25
33,268,20629,BM25
33,269,17097,BM25
33,270,19351,BM25
33,271,17033,BM25
33,272,19450,BM25
33,273,34123,BM25
33,274,21209,BM25
33,275,91275,BM25
33,276,72047,BM25
33,277,34110,BM25
33,278,14862,BM25
33,279,14902,BM25
33,280,26314,BM25
33,281,13677,BM25
33,282,31065,BM25
33,283,18853,BM25
33,284,31053,BM25
33,285,20882,BM25
33,286,17100,BM25
33,287,18401,BM25
33,288,18070,BM25
33,289,32630,BM25
33,290,32880,BM25
33,291,79286,BM25
33,292,25274,BM25
33,293,14253,BM25
33,294,18104,BM25
33,295,18947,BM25
33,296,22820,BM25
33,297,32599,BM25
33,298,34206,BM25
33,299,18388,BM25
33,300,32598,BM25
33,301,32637,BM25
33,302,31055,BM25
33,303,31116,BM25
33,304,85,BM25
33,305,17956,BM25
33,306,19348,BM25
33,307,25428,BM25
33,308,15255,BM25
33,309,35419,BM25
33,310,33081,BM25
33,311,17292,BM25
33,312,20539,BM25
33,313,17209,BM25
33,314,18412,BM25
33,315,31066,BM25
33,316,31126,BM25
33,317,9219,BM25
33,318,131533,BM25
33,319,18044,BM25
33,320,17067,BM25
33,321,17250,BM25
33,322,97944,BM25
33,323,104150,BM25
33,324,23191,BM25
33,325,25483,BM25
33,326,18343,BM25
33,327,18047,BM25
33,328,20474,BM25
33,329,32426,BM25
33,330,31043,BM25
33,331,115197,BM25
33,332,15432,BM25
33,333,21260,BM25
33,334,15106,BM25
33,335,11621,BM25
33,336,20908,BM25
33,337,31607,BM25
33,338,32571,BM25
33,339,18327,BM25
33,340,18328,BM25
33,341,18329,BM25
33,342,18921,BM25
33,343,18922,BM25
33,344,25634,BM25
33,345,35553,BM25
33,346,13695,BM25
33,347,20946,BM25
33,348,18956,BM25
33,349,66088,BM25
33,350,17277,BM25
33,351,37093,BM25
33,352,17214,BM25
33,353,31681,BM25
33,354,18342,BM25
33,355,14857,BM25
33,356,55310,BM25
33,357,102136,BM25
33,358,41117,BM25
33,359,31614,BM25
33,360,31061,BM25
33,361,31250,BM25
33,362,18022,BM25
33,363,21271,BM25
33,364,33280,BM25
33,365,25571,BM25
33,366,47044,BM25
33,367,115669,BM25
33,368,129558,BM25
33,369,32608,BM25
33,370,90632,BM25
33,371,34197,BM25
33,372,58502,BM25
33,373,76094,BM25
33,374,17318,BM25
33,375,34338,BM25
33,376,41333,BM25
33,377,48278,BM25
33,378,31292,BM25
33,379,34060,BM25
33,380,119593,BM25
33,381,44600,BM25
33,382,18946,BM25
33,383,25481,BM25
33,384,39618,BM25
33,385,34141,BM25
33,386,31105,BM25
33,387,17816,BM25
33,388,17233,BM25
33,389,17213,BM25
33,390,22835,BM25
33,391,26020,BM25
33,392,18385,BM25
33,393,20952,BM25
33,394,21233,BM25
33,395,34260,BM25
33,396,55056,BM25
33,397,3005,BM25
33,398,14985,BM25
33,399,16266,BM25
33,400,4268,BM25
33,401,64694,BM25
33,402,26110,BM25
33,403,83623,BM25
33,404,33802,BM25
33,405,18363,BM25
33,406,18296,BM25
33,407,34781,BM25
33,408,18903,BM25
33,409,34679,BM25
33,410,34680,BM25
33,411,18090,BM25
33,412,17330,BM25
33,413,43957,BM25
33,414,18229,BM25
33,415,20525,BM25
33,416,14616,BM25
33,417,18409,BM25
33,418,18954,BM25
33,419,22121,BM25
33,420,31101,BM25
33,421,33805,BM25
33,422,47459,BM25
33,423,34842,BM25
33,424,75109,BM25
33,425,16289,BM25
33,426,20509,BM25
33,427,18565,BM25
33,428,13124,BM25
33,429,31284,BM25
33,430,17813,BM25
33,431,22134,BM25
33,432,31234,BM25
33,433,18293,BM25
33,434,19489,BM25
33,435,25633,BM25
33,436,29406,BM25
33,437,23550,BM25
33,438,23551,BM25
33,439,122961,BM25
33,440,58505,BM25
33,441,73544,BM25
33,442,33800,BM25
33,443,34097,BM25
33,444,34102,BM25
33,445,22107,BM25
33,446,22919,BM25
33,447,23010,BM25
33,448,18940,BM25
33,449,22202,BM25
33,450,9717,BM25
33,451,34927,BM25
33,452,15713,BM25
33,453,5029,BM25
33,454,18081,BM25
33,455,21833,BM25
33,456,17338,BM25
33,457,14936,BM25
33,458,15185,BM25
33,459,33040,BM25
33,460,33091,BM25
33,461,25511,BM25
33,462,14614,BM25
33,463,19353,BM25
33,464,22949,BM25
33,465,31075,BM25
33,466,21252,BM25
33,467,133729,BM25
33,468,13586,BM25
33,469,31242,BM25
33,470,81299,BM25
33,471,6125,BM25
33,472,66710,BM25
33,473,120078,BM25
33,474,123800,BM25
33,475,12857,BM25
33,476,55271,BM25
33,477,42715,BM25
33,478,31293,BM25
33,479,32607,BM25
33,480,34506,BM25
33,481,65107,BM25
33,482,78586,BM25
33,483,140978,BM25
33,484,11626,BM25
33,485,64207,BM25
33,486,18059,BM25
33,487,17293,BM25
33,488,22173,BM25
33,489,32609,BM25
33,490,17887,BM25
33,491,17990,BM25
33,492,20314,BM25
33,493,14937,BM25
33,494,32629,BM25
33,495,13634,BM25
33,496,21816,BM25
33,497,14954,BM25
33,498,14955,BM25
33,499,17817,BM25
33,500,18060,BM25
33,501,17099,BM25
33,502,107990,BM25
33,503,29519,BM25
33,504,43880,BM25
33,505,75129,BM25
33,506,16241,BM25
33,507,61123,BM25
33,508,74717,BM25
33,509,15723,BM25
33,510,16274,BM25
33,511,18347,BM25
33,512,17232,BM25
33,513,27466,BM25
33,514,33889,BM25
33,515,13645,BM25
33,516,31229,BM25
33,517,9010,BM25
33,518,81554,BM25
33,519,21104,BM25
33,520,21832,BM25
33,521,22833,BM25
33,522,32623,BM25
33,523,32636,BM25
33,524,8960,BM25
33,525,34214,BM25
33,526,61648,BM25
33,527,20544,BM25
33,528,107114,BM25
33,529,17578,BM25
33,530,21115,BM25
33,531,21794,BM25
33,532,32634,BM25
33,533,13183,BM25
33,534,34882,BM25
33,535,35655,BM25
33,536,42659,BM25
33,537,39518,BM25
33,538,13794,BM25
33,539,20236,BM25
33,540,15079,BM25
33,541,17831,BM25
33,542,21801,BM25
33,543,31669,BM25
33,544,34133,BM25
33,545,21234,BM25
33,546,17221,BM25
33,547,31612,BM25
33,548,17379,BM25
33,549,18390,BM25
33,550,18421,BM25
33,551,19432,BM25
33,552,31064,BM25
33,553,29349,BM25
33,554,56553,BM25
33,555,102414,BM25
33,556,18906,BM25
33,557,42197,BM25
33,558,139160,BM25
33,559,143282,BM25
33,560,18080,BM25
33,561,15815,BM25
33,562,34306,BM25
33,563,18381,BM25
33,564,25660,BM25
33,565,18032,BM25
33,566,17091,BM25
33,567,92844,BM25
33,568,33799,BM25
33,569,17812,BM25
33,570,15043,BM25
33,571,31071,BM25
33,572,31084,BM25
33,573,33041,BM25
33,574,29401,BM25
33,575,35377,BM25
33,576,38331,BM25
33,577,21813,BM25
33,578,17255,BM25
33,579,14692,BM25
33,580,32811,BM25
33,581,114304,BM25
33,582,18054,BM25
33,583,31008,BM25
33,584,11604,BM25
33,585,34801,BM25
33,586,64766,BM25
33,587,45326,BM25
33,588,40464,BM25
33,589,133580,BM25
33,590,140482,BM25
33,591,14558,BM25
33,592,29352,BM25
33,593,29394,BM25
33,594,17291,BM25
33,595,22101,BM25
33,596,13652,BM25
33,597,15469,BM25
33,598,20854,BM25
33,599,17210,BM25
33,600,17332,BM25
33,601,22854,BM25
33,602,35537,BM25
33,603,14236,BM25
33,604,20601,BM25
33,605,18942,BM25
33,606,33809,BM25
33,607,37550,BM25
33,608,18084,BM25
33,609,21261,BM25
33,610,40443,BM25
33,611,15188,BM25
33,612,23212,BM25
33,613,126210,BM25
33,614,34360,BM25
33,615,72668,BM25
33,616,148177,BM25
33,617,32702,BM25
33,618,21226,BM25
33,619,17240,BM25
33,620,16857,BM25
33,621,17226,BM25
33,622,22120,BM25
33,623,6945,BM25
33,624,16953,BM25
33,625,15258,BM25
33,626,11644,BM25
33,627,13156,BM25
33,628,34635,BM25
33,629,48493,BM25
33,630,40465,BM25
33,631,21171,BM25
33,632,17160,BM25
33,633,17114,BM25
33,634,34529,BM25
33,635,33623,BM25
33,636,95491,BM25
33,637,17235,BM25
33,638,28852,BM25
33,639,90277,BM25
33,640,140749,BM25
33,641,18332,BM25
33,642,17270,BM25
33,643,3645,BM25
33,644,17949,BM25
33,645,18886,BM25
33,646,31567,BM25
33,647,15195,BM25
33,648,33083,BM25
33,649,48697,BM25
33,650,16271,BM25
33,651,18348,BM25
33,652,18036,BM25
33,653,21077,BM25
33,654,17216,BM25
33,655,17231,BM25
33,656,22946,BM25
33,657,29469,BM25
33,658,133900,BM25
33,659,108031,BM25
33,660,22937,BM25
33,661,11598,BM25
33,662,2984,BM25
33,663,20918,BM25
33,664,10089,BM25
33,665,49135,BM25
33,666,116555,BM25
33,667,31072,BM25
33,668,33080,BM25
33,669,6558,BM25
33,670,20513,BM25
33,671,17211,BM25
33,672,17253,BM25
33,673,32895,BM25
33,674,33466,BM25
33,675,97634,BM25
33,676,99524,BM25
33,677,42355,BM25
33,678,42800,BM25
33,679,33937,BM25
33,680,33969,BM25
33,681,13638,BM25
33,682,18386,BM25
33,683,18221,BM25
33,684,20222,BM25
33,685,21100,BM25
33,686,48696,BM25
33,687,50709,BM25
33,688,21441,BM25
33,689,6109,BM25
33,690,40445,BM25
33,691,14469,BM25
33,692,18380,BM25
33,693,17298,BM25
33,694,18109,BM25
33,695,16246,BM25
33,696,23056,BM25
33,697,53648,BM25
33,698,18923,BM25
33,699,16210,BM25
33,700,18394,BM25
33,701,13684,BM25
33,702,5574,BM25
33,703,18359,BM25
33,704,18001,BM25
33,705,18017,BM25
33,706,18018,BM25
33,707,17022,BM25
33,708,18879,BM25
33,709,22492,BM25
33,710,8608,BM25
33,711,8693,BM25
33,712,9229,BM25
33,713,55135,BM25
33,714,103374,BM25
33,715,59399,BM25
33,716,16897,BM25
33,717,21881,BM25
33,718,21153,BM25
33,719,18602,BM25
33,720,55159,BM25
33,721,94914,BM25
33,722,48949,BM25
33,723,51520,BM25
33,724,38548,BM25
33,725,34122,BM25
33,726,148737,BM25
33,727,13787,BM25
33,728,15726,BM25
33,729,15865,BM25
33,730,18323,BM25
33,731,18050,BM25
33,732,14882,BM25
33,733,32937,BM25
33,734,6108,BM25
33,735,18098,BM25
33,736,17223,BM25
33,737,56646,BM25
33,738,34996,BM25
33,739,41623,BM25
33,740,42819,BM25
33,741,20523,BM25
33,742,32589,BM25
33,743,62511,BM25
33,744,84986,BM25
33,745,20873,BM25
33,746,28946,BM25
33,747,122631,BM25
33,748,49338,BM25
33,749,17207,BM25
33,750,14623,BM25
33,751,66202,BM25
33,752,67219,BM25
33,753,40299,BM25
33,754,109711,BM25
33,755,134594,BM25
33,756,5606,BM25
33,757,25394,BM25
33,758,13125,BM25
33,759,34220,BM25
33,760,34764,BM25
33,761,59614,BM25
33,762,42798,BM25
33,763,4766,BM25
33,764,20321,BM25
33,765,17113,BM25
33,766,17317,BM25
33,767,15056,BM25
33,768,12803,BM25
33,769,45338,BM25
33,770,137130,BM25
33,771,15764,BM25
33,772,22908,BM25
33,773,17133,BM25
33,774,65447,BM25
33,775,106253,BM25
33,776,18949,BM25
33,777,23091,BM25
33,778,72433,BM25
33,779,132460,BM25
33,780,51816,BM25
33,781,13176,BM25
33,782,60328,BM25
33,783,10016,BM25
33,784,16996,BM25
33,785,15034,BM25
33,786,18016,BM25
33,787,6692,BM25
33,788,5626,BM25
33,789,49824,BM25
33,790,33961,BM25
33,791,15866,BM25
33,792,16909,BM25
33,793,21512,BM25
33,794,26874,BM25
33,795,32938,BM25
33,796,80979,BM25
33,797,66147,BM25
33,798,116897,BM25
33,799,123564,BM25
33,800,63725,BM25
33,801,17265,BM25
33,802,17353,BM25
33,803,15233,BM25
33,804,18902,BM25
33,805,32595,BM25
33,806,107375,BM25
33,807,74149,BM25
33,808,133054,BM25
33,809,17117,BM25
33,810,42635,BM25
33,811,74062,BM25
33,812,31470,BM25
33,813,20536,BM25
33,814,28851,BM25
33,815,18953,BM25
33,816,21924,BM25
33,817,87380,BM25
33,818,78778,BM25
33,819,15886,BM25
33,820,18088,BM25
33,821,17262,BM25
33,822,69047,BM25
33,823,73356,BM25
33,824,31715,BM25
33,825,16247,BM25
33,826,31028,BM25
33,827,123295,BM25
33,828,150362,BM25
33,829,4825,BM25
33,830,20508,BM25
33,831,8858,BM25
33,832,65628,BM25
33,833,35495,BM25
33,834,61836,BM25
33,835,20511,BM25
33,836,11611,BM25
33,837,39672,BM25
33,838,135699,BM25
33,839,138100,BM25
33,840,16877,BM25
33,841,17254,BM25
33,842,18416,BM25
33,843,77255,BM25
33,844,20973,BM25
33,845,137976,BM25
33,846,149533,BM25
33,847,3881,BM25
33,848,16315,BM25
33,849,34119,BM25
33,850,21922,BM25
33,851,14790,BM25
33,852,9384,BM25
33,853,693,BM25
33,854,17252,BM25
33,855,21259,BM25
33,856,6965,BM25
33,857,13150,BM25
33,858,109502,BM25
33,859,31085,BM25
33,860,25230,BM25
33,861,31735,BM25
33,862,26995,BM25
33,863,5027,BM25
33,864,54652,BM25
33,865,144791,BM25
33,866,18015,BM25
33,867,18065,BM25
33,868,12712,BM25
33,869,101491,BM25
33,870,43939,BM25
33,871,85545,BM25
33,872,104134,BM25
33,873,34216,BM25
33,874,49076,BM25
33,875,16895,BM25
33,876,45015,BM25
33,877,109695,BM25
33,878,16924,BM25
33,879,16319,BM25
33,880,20481,BM25
33,881,85510,BM25
33,882,68801,BM25
33,883,109139,BM25
33,884,79602,BM25
33,885,48676,BM25
33,886,21176,BM25
33,887,85444,BM25
33,888,5026,BM25
33,889,34779,BM25
33,890,18031,BM25
33,891,11612,BM25
33,892,14572,BM25
33,893,21837,BM25
33,894,70405,BM25
33,895,66344,BM25
33,896,94533,BM25
33,897,107714,BM25
33,898,106571,BM25
33,899,107991,BM25
33,900,62172,BM25
33,901,38549,BM25
33,902,137067,BM25
33,903,92814,BM25
33,904,97826,BM25
33,905,112917,BM25
33,906,39216,BM25
33,907,150960,BM25
33,908,28936,BM25
33,909,42409,BM25
33,910,14960,BM25
33,911,108414,BM25
33,912,137717,BM25
33,913,19523,BM25
33,914,97786,BM25
33,915,107893,BM25
33,916,36293,BM25
33,917,108430,BM25
33,918,104455,BM25
33,919,28891,BM25
33,920,57578,BM25
33,921,13577,BM25
33,922,38547,BM25
33,923,39574,BM25
33,924,148920,BM25
33,925,15589,BM25
33,926,15197,BM25
33,927,31106,BM25
33,928,57935,BM25
33,929,15727,BM25
33,930,40888,BM25
33,931,20955,BM25
33,932,17249,BM25
33,933,144308,BM25
33,934,20888,BM25
33,935,94594,BM25
33,936,34226,BM25
33,937,104946,BM25
33,938,59295,BM25
33,939,73790,BM25
33,940,20894,BM25
33,941,42412,BM25
33,942,141982,BM25
33,943,21114,BM25
33,944,39218,BM25
33,945,16358,BM25
33,946,21151,BM25
33,947,91254,BM25
33,948,129445,BM25
33,949,138256,BM25
33,950,66727,BM25
33,951,59318,BM25
33,952,103476,BM25
33,953,59317,BM25
33,954,12949,BM25
33,955,67390,BM25
33,956,34116,BM25
33,957,34984,BM25
33,958,23164,BM25
33,959,32939,BM25
33,960,17906,BM25
33,961,34873,BM25
33,962,16997,BM25
33,963,22119,BM25
33,964,22125,BM25
33,965,28917,BM25
33,966,27868,BM25
33,967,48999,BM25
33,968,31258,BM25
33,969,39666,BM25
33,970,16865,BM25
33,971,34015,BM25
33,972,18183,BM25
33,973,29843,BM25
33,974,31779,BM25
33,975,19433,BM25
33,976,18030,BM25
33,977,55822,BM25
33,978,35242,BM25
33,979,73529,BM25
33,980,25370,BM25
33,981,29480,BM25
33,982,31513,BM25
33,983,16297,BM25
33,984,19573,BM25
33,985,31734,BM25
33,986,23209,BM25
33,987,68396,BM25
33,988,40447,BM25
33,989,33584,BM25
33,990,27136,BM25
33,991,20980,BM25
33,992,14888,BM25
33,993,91032,BM25
33,994,17931,BM25
33,995,18234,BM25
33,996,31428,BM25
33,997,17034,BM25
33,998,105994,BM25
33,999,28430,BM25
33,1000,22149,BM25
34,1,34344,BM25
34,2,31776,BM25
34,3,13183,BM25
34,4,33123,BM25
34,5,33121,BM25
34,6,78023,BM25
34,7,113690,BM25
34,8,15793,BM25
34,9,68907,BM25
34,10,33124,BM25
34,11,58133,BM25
34,12,25332,BM25
34,13,23578,BM25
34,14,16954,BM25
34,15,31514,BM25
34,16,33444,BM25
34,17,20676,BM25
34,18,23560,BM25
34,19,33458,BM25
34,20,31790,BM25
34,21,31419,BM25
34,22,20214,BM25
34,23,18834,BM25
34,24,20326,BM25
34,25,20321,BM25
34,26,20320,BM25
34,27,31741,BM25
34,28,79337,BM25
34,29,19610,BM25
34,30,31788,BM25
34,31,34331,BM25
34,32,33960,BM25
34,33,34107,BM25
34,34,31695,BM25
34,35,83942,BM25
34,36,45274,BM25
34,37,67652,BM25
34,38,20231,BM25
34,39,17132,BM25
34,40,20271,BM25
34,41,44837,BM25
34,42,33524,BM25
34,43,33965,BM25
34,44,33420,BM25
34,45,19619,BM25
34,46,15856,BM25
34,47,19490,BM25
34,48,25431,BM25
34,49,32871,BM25
34,50,33941,BM25
34,51,34265,BM25
34,52,20623,BM25
34,53,17875,BM25
34,54,33120,BM25
34,55,31786,BM25
34,56,31896,BM25
34,57,28923,BM25
34,58,20319,BM25
34,59,31765,BM25
34,60,111634,BM25
34,61,86474,BM25
34,62,31789,BM25
34,63,20318,BM25
34,64,15712,BM25
34,65,14921,BM25
34,66,21418,BM25
34,67,20315,BM25
34,68,29378,BM25
34,69,23571,BM25
34,70,16267,BM25
34,71,14568,BM25
34,72,9777,BM25
34,73,19612,BM25
34,74,33125,BM25
34,75,28874,BM25
34,76,55738,BM25
34,77,43397,BM25
34,78,49458,BM25
34,79,20317,BM25
34,80,19535,BM25
34,81,33418,BM25
34,82,33419,BM25
34,83,33421,BM25
34,84,33436,BM25
34,85,23557,BM25
34,86,23572,BM25
34,87,31760,BM25
34,88,13138,BM25
34,89,33422,BM25
34,90,33423,BM25
34,91,33437,BM25
34,92,19510,BM25
34,93,23580,BM25
34,94,34648,BM25
34,95,34710,BM25
34,96,33995,BM25
34,97,35561,BM25
34,98,15761,BM25
34,99,20247,BM25
34,100,149284,BM25
34,101,94950,BM25
34,102,20259,BM25
