QUERY_ID,RANK,DOC_ID,ENGINE
10,156,28522,STS+Reranker
10,157,27016,STS+Reranker
10,158,143609,STS+Reranker
10,159,33972,STS+Reranker
10,160,149601,STS+Reranker
10,161,14285,STS+Reranker
10,162,17230,STS+Reranker
10,163,2029,STS+Reranker
10,164,32883,STS+Reranker
10,165,6298,STS+Reranker
10,166,63194,STS+Reranker
10,167,57636,STS+Reranker
10,168,44156,STS+Reranker
10,169,32121,STS+Reranker
10,170,88123,STS+Reranker
10,171,51996,STS+Reranker
10,172,72918,STS+Reranker
10,173,17815,STS+Reranker
10,174,35517,STS+Reranker
10,175,25486,STS+Reranker
10,176,12529,STS+Reranker
10,177,40157,STS+Reranker
10,178,136439,STS+Reranker
10,179,25929,STS+Reranker
10,180,15216,STS+Reranker
10,181,33806,STS+Reranker
10,182,21413,STS+Reranker
10,183,32943,STS+Reranker
10,184,30393,STS+Reranker
10,185,9981,STS+Reranker
10,186,23637,STS+Reranker
10,187,142507,STS+Reranker
10,188,16240,STS+Reranker
10,189,32332,STS+Reranker
10,190,28540,STS+Reranker
10,191,19366,STS+Reranker
10,192,71107,STS+Reranker
10,193,34192,STS+Reranker
10,194,14788,STS+Reranker
10,195,68562,STS+Reranker
10,196,32438,STS+Reranker
10,197,32570,STS+Reranker
10,198,23,STS+Reranker
10,199,31798,STS+Reranker
10,200,6107,STS+Reranker
10,201,18402,STS+Reranker
10,202,31190,STS+Reranker
10,203,119951,STS+Reranker
10,204,98590,STS+Reranker
10,205,49905,STS+Reranker
10,206,34991,STS+Reranker
10,207,101558,STS+Reranker
10,208,34298,STS+Reranker
10,209,55897,STS+Reranker
10,210,32668,STS+Reranker
10,211,32865,STS+Reranker
10,212,18371,STS+Reranker
10,213,29536,STS+Reranker
10,214,33611,STS+Reranker
10,215,18232,STS+Reranker
10,216,20277,STS+Reranker
10,217,136005,STS+Reranker
10,218,142384,STS+Reranker
10,219,15711,STS+Reranker
10,220,25656,STS+Reranker
10,221,121388,STS+Reranker
10,222,21238,STS+Reranker
10,223,120194,STS+Reranker
10,224,69879,STS+Reranker
10,225,20901,STS+Reranker
10,226,34880,STS+Reranker
10,227,34879,STS+Reranker
10,228,57080,STS+Reranker
10,229,30376,STS+Reranker
10,230,34904,STS+Reranker
10,231,19543,STS+Reranker
10,232,20884,STS+Reranker
10,233,86964,STS+Reranker
10,234,15422,STS+Reranker
10,235,20892,STS+Reranker
10,236,17316,STS+Reranker
10,237,35446,STS+Reranker
10,238,15401,STS+Reranker
10,239,33807,STS+Reranker
10,240,146081,STS+Reranker
10,241,148702,STS+Reranker
10,242,15436,STS+Reranker
10,243,39715,STS+Reranker
10,244,81800,STS+Reranker
10,245,16249,STS+Reranker
10,246,67775,STS+Reranker
10,247,150090,STS+Reranker
10,248,27782,STS+Reranker
10,249,18336,STS+Reranker
10,250,21242,STS+Reranker
10,251,60771,STS+Reranker
10,252,31110,STS+Reranker
10,253,32565,STS+Reranker
10,254,30055,STS+Reranker
10,255,33911,STS+Reranker
10,256,18030,STS+Reranker
10,257,19393,STS+Reranker
10,258,31541,STS+Reranker
10,259,32614,STS+Reranker
10,260,18082,STS+Reranker
10,261,18025,STS+Reranker
10,262,21911,STS+Reranker
10,263,34199,STS+Reranker
10,264,57156,STS+Reranker
10,265,73345,STS+Reranker
10,266,32596,STS+Reranker
10,267,94967,STS+Reranker
10,268,17006,STS+Reranker
10,269,23306,STS+Reranker
10,270,73112,STS+Reranker
10,271,19394,STS+Reranker
10,272,15411,STS+Reranker
10,273,34123,STS+Reranker
10,274,32640,STS+Reranker
10,275,20859,STS+Reranker
10,276,31557,STS+Reranker
10,277,14043,STS+Reranker
10,278,31107,STS+Reranker
10,279,32953,STS+Reranker
10,280,32431,STS+Reranker
10,281,39618,STS+Reranker
10,282,11489,STS+Reranker
10,283,38175,STS+Reranker
10,284,33424,STS+Reranker
10,285,23574,STS+Reranker
10,286,31029,STS+Reranker
10,287,31238,STS+Reranker
10,288,15394,STS+Reranker
10,289,26481,STS+Reranker
10,290,14039,STS+Reranker
10,291,16878,STS+Reranker
10,292,73088,STS+Reranker
10,293,18233,STS+Reranker
10,294,23059,STS+Reranker
10,295,56911,STS+Reranker
10,296,98784,STS+Reranker
10,297,44335,STS+Reranker
10,298,13603,STS+Reranker
10,299,14603,STS+Reranker
10,300,5183,STS+Reranker
11,1,43929,STS+Reranker
11,2,18245,STS+Reranker
11,3,33914,STS+Reranker
11,4,29518,STS+Reranker
11,5,17284,STS+Reranker
11,6,34112,STS+Reranker
11,7,33959,STS+Reranker
11,8,17913,STS+Reranker
11,9,32956,STS+Reranker
11,10,18246,STS+Reranker
11,11,19399,STS+Reranker
11,12,20844,STS+Reranker
11,13,8369,STS+Reranker
11,14,33912,STS+Reranker
11,15,18873,STS+Reranker
11,16,32715,STS+Reranker
11,17,20598,STS+Reranker
11,18,21206,STS+Reranker
11,19,114696,STS+Reranker
11,20,103571,STS+Reranker
11,21,19419,STS+Reranker
11,22,18205,STS+Reranker
11,23,18253,STS+Reranker
11,24,21121,STS+Reranker
11,25,64207,STS+Reranker
11,26,51375,STS+Reranker
11,27,33034,STS+Reranker
11,28,17283,STS+Reranker
11,29,15078,STS+Reranker
11,30,18868,STS+Reranker
11,31,22880,STS+Reranker
11,32,44162,STS+Reranker
11,33,20913,STS+Reranker
11,34,14903,STS+Reranker
11,35,20918,STS+Reranker
11,36,32668,STS+Reranker
11,37,32672,STS+Reranker
11,38,15768,STS+Reranker
11,39,32677,STS+Reranker
11,40,100,STS+Reranker
11,41,30893,STS+Reranker
11,42,31637,STS+Reranker
11,43,33882,STS+Reranker
11,44,118336,STS+Reranker
11,45,32890,STS+Reranker
11,46,17903,STS+Reranker
11,47,10016,STS+Reranker
11,48,16155,STS+Reranker
11,49,39666,STS+Reranker
11,50,32671,STS+Reranker
11,51,17360,STS+Reranker
11,52,32887,STS+Reranker
11,53,32661,STS+Reranker
11,54,19725,STS+Reranker
11,55,85973,STS+Reranker
11,56,85030,STS+Reranker
11,57,15469,STS+Reranker
11,58,33873,STS+Reranker
11,59,2984,STS+Reranker
11,60,14972,STS+Reranker
11,61,73386,STS+Reranker
11,62,141152,STS+Reranker
11,63,43452,STS+Reranker
11,64,79125,STS+Reranker
11,65,23288,STS+Reranker
11,66,23311,STS+Reranker
11,67,104448,STS+Reranker
11,68,36841,STS+Reranker
11,69,15669,STS+Reranker
11,70,30282,STS+Reranker
11,71,18094,STS+Reranker
11,72,19721,STS+Reranker
11,73,31245,STS+Reranker
11,74,32897,STS+Reranker
11,75,21814,STS+Reranker
11,76,27209,STS+Reranker
11,77,20557,STS+Reranker
11,78,15079,STS+Reranker
11,79,17215,STS+Reranker
11,80,11670,STS+Reranker
11,81,34240,STS+Reranker
11,82,20617,STS+Reranker
11,83,93214,STS+Reranker
11,84,16261,STS+Reranker
11,85,20886,STS+Reranker
11,86,117964,STS+Reranker
11,87,144640,STS+Reranker
11,88,39805,STS+Reranker
11,89,15067,STS+Reranker
11,90,14592,STS+Reranker
11,91,16891,STS+Reranker
11,92,57657,STS+Reranker
11,93,16530,STS+Reranker
11,94,106044,STS+Reranker
11,95,19685,STS+Reranker
11,96,30333,STS+Reranker
11,97,16331,STS+Reranker
11,98,15230,STS+Reranker
11,99,32418,STS+Reranker
11,100,15092,STS+Reranker
11,101,19666,STS+Reranker
11,102,39335,STS+Reranker
11,103,41779,STS+Reranker
11,104,23171,STS+Reranker
11,105,29905,STS+Reranker
11,106,43261,STS+Reranker
11,107,23188,STS+Reranker
11,108,75147,STS+Reranker
11,109,39690,STS+Reranker
11,110,11641,STS+Reranker
11,111,11681,STS+Reranker
11,112,13683,STS+Reranker
11,113,31640,STS+Reranker
11,114,31488,STS+Reranker
11,115,32997,STS+Reranker
11,116,43512,STS+Reranker
11,117,21091,STS+Reranker
11,118,15261,STS+Reranker
11,119,54303,STS+Reranker
11,120,17104,STS+Reranker
11,121,14040,STS+Reranker
11,122,30881,STS+Reranker
11,123,40084,STS+Reranker
11,124,1682,STS+Reranker
11,125,71349,STS+Reranker
11,126,13109,STS+Reranker
11,127,21852,STS+Reranker
11,128,39222,STS+Reranker
11,129,25592,STS+Reranker
11,130,26100,STS+Reranker
11,131,90387,STS+Reranker
11,132,30317,STS+Reranker
11,133,31419,STS+Reranker
11,134,13784,STS+Reranker
11,135,22239,STS+Reranker
11,136,17860,STS+Reranker
11,137,14564,STS+Reranker
11,138,181,STS+Reranker
11,139,107401,STS+Reranker
11,140,43880,STS+Reranker
11,141,113121,STS+Reranker
11,142,35505,STS+Reranker
11,143,20859,STS+Reranker
11,144,9652,STS+Reranker
11,145,34123,STS+Reranker
11,146,17124,STS+Reranker
11,147,25984,STS+Reranker
11,148,132743,STS+Reranker
11,149,28189,STS+Reranker
11,150,124101,STS+Reranker
11,151,16091,STS+Reranker
11,152,34298,STS+Reranker
11,153,33683,STS+Reranker
11,154,17144,STS+Reranker
11,155,86055,STS+Reranker
11,156,50140,STS+Reranker
11,157,103458,STS+Reranker
11,158,59211,STS+Reranker
11,159,70748,STS+Reranker
11,160,19667,STS+Reranker
11,161,43879,STS+Reranker
11,162,75129,STS+Reranker
11,163,15077,STS+Reranker
11,164,33447,STS+Reranker
11,165,30294,STS+Reranker
11,166,31792,STS+Reranker
11,167,31813,STS+Reranker
11,168,24154,STS+Reranker
11,169,50096,STS+Reranker
11,170,15197,STS+Reranker
11,171,16115,STS+Reranker
11,172,34219,STS+Reranker
11,173,15253,STS+Reranker
11,174,14734,STS+Reranker
11,175,43969,STS+Reranker
11,176,16274,STS+Reranker
11,177,32469,STS+Reranker
11,178,81443,STS+Reranker
11,179,42981,STS+Reranker
11,180,44097,STS+Reranker
11,181,54563,STS+Reranker
11,182,16086,STS+Reranker
11,183,23189,STS+Reranker
11,184,15806,STS+Reranker
11,185,19476,STS+Reranker
11,186,14864,STS+Reranker
11,187,39042,STS+Reranker
11,188,30302,STS+Reranker
11,189,57351,STS+Reranker
11,190,31630,STS+Reranker
11,191,15076,STS+Reranker
11,192,33071,STS+Reranker
11,193,31251,STS+Reranker
11,194,108414,STS+Reranker
11,195,23448,STS+Reranker
11,196,19594,STS+Reranker
11,197,114915,STS+Reranker
11,198,13681,STS+Reranker
11,199,33821,STS+Reranker
11,200,18222,STS+Reranker
11,201,31462,STS+Reranker
11,202,81554,STS+Reranker
11,203,32880,STS+Reranker
11,204,144623,STS+Reranker
11,205,14975,STS+Reranker
11,206,95823,STS+Reranker
11,207,19549,STS+Reranker
11,208,17454,STS+Reranker
11,209,4825,STS+Reranker
11,210,15233,STS+Reranker
11,211,6107,STS+Reranker
11,212,16879,STS+Reranker
11,213,31597,STS+Reranker
11,214,51398,STS+Reranker
11,215,15151,STS+Reranker
11,216,19344,STS+Reranker
11,217,29356,STS+Reranker
11,218,24155,STS+Reranker
11,219,25661,STS+Reranker
11,220,122603,STS+Reranker
11,221,16269,STS+Reranker
11,222,67014,STS+Reranker
11,223,22169,STS+Reranker
11,224,33606,STS+Reranker
11,225,51469,STS+Reranker
11,226,43886,STS+Reranker
11,227,10061,STS+Reranker
11,228,24267,STS+Reranker
11,229,22230,STS+Reranker
11,230,14502,STS+Reranker
11,231,51916,STS+Reranker
11,232,38988,STS+Reranker
11,233,11783,STS+Reranker
11,234,14484,STS+Reranker
11,235,22190,STS+Reranker
11,236,33482,STS+Reranker
11,237,17327,STS+Reranker
11,238,21843,STS+Reranker
11,239,25381,STS+Reranker
11,240,21801,STS+Reranker
11,241,32453,STS+Reranker
11,242,33625,STS+Reranker
11,243,33626,STS+Reranker
11,244,20610,STS+Reranker
11,245,110316,STS+Reranker
11,246,46849,STS+Reranker
11,247,137976,STS+Reranker
11,248,17875,STS+Reranker
11,249,39,STS+Reranker
11,250,14525,STS+Reranker
11,251,23649,STS+Reranker
11,252,29172,STS+Reranker
11,253,78011,STS+Reranker
11,254,14563,STS+Reranker
11,255,30895,STS+Reranker
11,256,29863,STS+Reranker
11,257,32036,STS+Reranker
11,258,34033,STS+Reranker
11,259,13649,STS+Reranker
11,260,20538,STS+Reranker
11,261,31469,STS+Reranker
11,262,29826,STS+Reranker
11,263,33627,STS+Reranker
11,264,24208,STS+Reranker
11,265,50378,STS+Reranker
11,266,120425,STS+Reranker
11,267,29520,STS+Reranker
11,268,71,STS+Reranker
11,269,56015,STS+Reranker
11,270,17228,STS+Reranker
11,271,31675,STS+Reranker
11,272,85627,STS+Reranker
11,273,6969,STS+Reranker
11,274,29349,STS+Reranker
11,275,51435,STS+Reranker
11,276,23720,STS+Reranker
11,277,34097,STS+Reranker
11,278,34233,STS+Reranker
11,279,9717,STS+Reranker
11,280,29605,STS+Reranker
11,281,3625,STS+Reranker
11,282,1985,STS+Reranker
11,283,18122,STS+Reranker
11,284,25397,STS+Reranker
11,285,64228,STS+Reranker
11,286,29861,STS+Reranker
11,287,15754,STS+Reranker
11,288,69634,STS+Reranker
11,289,25660,STS+Reranker
11,290,33511,STS+Reranker
11,291,15320,STS+Reranker
11,292,14477,STS+Reranker
11,293,29930,STS+Reranker
11,294,24228,STS+Reranker
11,295,24237,STS+Reranker
11,296,24249,STS+Reranker
11,297,95491,STS+Reranker
11,298,24253,STS+Reranker
11,299,23156,STS+Reranker
11,300,29619,STS+Reranker
12,1,22795,STS+Reranker
12,2,22146,STS+Reranker
12,3,22797,STS+Reranker
12,4,21901,STS+Reranker
12,5,22794,STS+Reranker
12,6,33953,STS+Reranker
12,7,22780,STS+Reranker
12,8,33077,STS+Reranker
12,9,21870,STS+Reranker
12,10,17377,STS+Reranker
12,11,21939,STS+Reranker
12,12,15885,STS+Reranker
12,13,129357,STS+Reranker
12,14,22773,STS+Reranker
12,15,22776,STS+Reranker
12,16,31679,STS+Reranker
12,17,82416,STS+Reranker
12,18,116188,STS+Reranker
12,19,126037,STS+Reranker
12,20,151481,STS+Reranker
12,21,20544,STS+Reranker
12,22,22157,STS+Reranker
12,23,22775,STS+Reranker
12,24,20513,STS+Reranker
12,25,21031,STS+Reranker
12,26,19381,STS+Reranker
12,27,47593,STS+Reranker
12,28,8832,STS+Reranker
12,29,104180,STS+Reranker
12,30,13145,STS+Reranker
12,31,35133,STS+Reranker
12,32,33034,STS+Reranker
12,33,13578,STS+Reranker
12,34,32884,STS+Reranker
12,35,62634,STS+Reranker
12,36,17181,STS+Reranker
12,37,31630,STS+Reranker
12,38,95376,STS+Reranker
12,39,22158,STS+Reranker
12,40,18073,STS+Reranker
12,41,17048,STS+Reranker
12,42,21274,STS+Reranker
12,43,18429,STS+Reranker
12,44,21891,STS+Reranker
12,45,25984,STS+Reranker
12,46,31273,STS+Reranker
12,47,14486,STS+Reranker
12,48,14920,STS+Reranker
12,49,27906,STS+Reranker
12,50,31631,STS+Reranker
12,51,22126,STS+Reranker
12,52,21152,STS+Reranker
12,53,12154,STS+Reranker
12,54,71048,STS+Reranker
12,55,32457,STS+Reranker
12,56,20982,STS+Reranker
12,57,13114,STS+Reranker
12,58,11615,STS+Reranker
12,59,18436,STS+Reranker
12,60,74542,STS+Reranker
12,61,108867,STS+Reranker
12,62,22239,STS+Reranker
12,63,13702,STS+Reranker
12,64,21265,STS+Reranker
12,65,19086,STS+Reranker
12,66,45377,STS+Reranker
12,67,18915,STS+Reranker
12,68,11679,STS+Reranker
12,69,33073,STS+Reranker
12,70,21037,STS+Reranker
12,71,35077,STS+Reranker
12,72,22972,STS+Reranker
12,73,108415,STS+Reranker
12,74,20870,STS+Reranker
12,75,32887,STS+Reranker
12,76,21207,STS+Reranker
12,77,39205,STS+Reranker
12,78,34185,STS+Reranker
12,79,35507,STS+Reranker
12,80,16920,STS+Reranker
12,81,53641,STS+Reranker
12,82,17993,STS+Reranker
12,83,19451,STS+Reranker
12,84,33805,STS+Reranker
12,85,22817,STS+Reranker
12,86,33308,STS+Reranker
12,87,9219,STS+Reranker
12,88,15740,STS+Reranker
12,89,51538,STS+Reranker
12,90,17228,STS+Reranker
12,91,14925,STS+Reranker
12,92,52041,STS+Reranker
12,93,48995,STS+Reranker
12,94,41103,STS+Reranker
12,95,100887,STS+Reranker
12,96,45033,STS+Reranker
12,97,20924,STS+Reranker
12,98,21225,STS+Reranker
12,99,31659,STS+Reranker
12,100,20474,STS+Reranker
12,101,29540,STS+Reranker
12,102,20913,STS+Reranker
12,103,31626,STS+Reranker
12,104,33906,STS+Reranker
12,105,144640,STS+Reranker
12,106,38068,STS+Reranker
12,107,22132,STS+Reranker
12,108,29596,STS+Reranker
12,109,21285,STS+Reranker
12,110,21794,STS+Reranker
12,111,15754,STS+Reranker
12,112,33884,STS+Reranker
12,113,20971,STS+Reranker
12,114,15771,STS+Reranker
12,115,62787,STS+Reranker
12,116,34936,STS+Reranker
12,117,18398,STS+Reranker
12,118,22151,STS+Reranker
12,119,20523,STS+Reranker
12,120,17578,STS+Reranker
12,121,35459,STS+Reranker
12,122,20877,STS+Reranker
12,123,34340,STS+Reranker
12,124,22786,STS+Reranker
12,125,33878,STS+Reranker
12,126,131533,STS+Reranker
12,127,20569,STS+Reranker
12,128,47911,STS+Reranker
12,129,7025,STS+Reranker
12,130,21229,STS+Reranker
12,131,21290,STS+Reranker
12,132,31640,STS+Reranker
12,133,33821,STS+Reranker
12,134,32634,STS+Reranker
12,135,15230,STS+Reranker
12,136,27859,STS+Reranker
12,137,31678,STS+Reranker
12,138,31652,STS+Reranker
12,139,13562,STS+Reranker
12,140,29396,STS+Reranker
12,141,47857,STS+Reranker
12,142,99941,STS+Reranker
12,143,2845,STS+Reranker
12,144,43098,STS+Reranker
12,145,133563,STS+Reranker
12,146,1094,STS+Reranker
12,147,15748,STS+Reranker
12,148,90345,STS+Reranker
12,149,65954,STS+Reranker
12,150,33114,STS+Reranker
12,151,33115,STS+Reranker
12,152,31691,STS+Reranker
12,153,34780,STS+Reranker
12,154,105167,STS+Reranker
12,155,17304,STS+Reranker
12,156,20869,STS+Reranker
12,157,22851,STS+Reranker
12,158,13109,STS+Reranker
12,159,34126,STS+Reranker
12,160,149562,STS+Reranker
12,161,21103,STS+Reranker
12,162,19411,STS+Reranker
12,163,35000,STS+Reranker
12,164,17229,STS+Reranker
12,165,22823,STS+Reranker
12,166,34110,STS+Reranker
12,167,17890,STS+Reranker
12,168,32612,STS+Reranker
12,169,33893,STS+Reranker
12,170,47161,STS+Reranker
12,171,75109,STS+Reranker
12,172,14781,STS+Reranker
12,173,34322,STS+Reranker
12,174,14971,STS+Reranker
12,175,20506,STS+Reranker
12,176,21790,STS+Reranker
12,177,21194,STS+Reranker
12,178,3881,STS+Reranker
12,179,4825,STS+Reranker
12,180,15470,STS+Reranker
12,181,13118,STS+Reranker
12,182,22850,STS+Reranker
12,183,104797,STS+Reranker
12,184,33802,STS+Reranker
12,185,28937,STS+Reranker
12,186,125866,STS+Reranker
12,187,21255,STS+Reranker
12,188,1405,STS+Reranker
12,189,34708,STS+Reranker
12,190,20586,STS+Reranker
12,191,28873,STS+Reranker
12,192,22131,STS+Reranker
12,193,32020,STS+Reranker
12,194,19724,STS+Reranker
12,195,39805,STS+Reranker
12,196,14911,STS+Reranker
12,197,19723,STS+Reranker
12,198,18925,STS+Reranker
12,199,22281,STS+Reranker
12,200,28893,STS+Reranker
12,201,31590,STS+Reranker
12,202,34123,STS+Reranker
12,203,17940,STS+Reranker
12,204,35553,STS+Reranker
12,205,14297,STS+Reranker
12,206,17125,STS+Reranker
12,207,100877,STS+Reranker
12,208,135699,STS+Reranker
12,209,20881,STS+Reranker
12,210,33066,STS+Reranker
12,211,20610,STS+Reranker
12,212,150309,STS+Reranker
12,213,15211,STS+Reranker
12,214,21072,STS+Reranker
12,215,22814,STS+Reranker
12,216,34233,STS+Reranker
12,217,18400,STS+Reranker
12,218,11953,STS+Reranker
12,219,35222,STS+Reranker
12,220,34220,STS+Reranker
12,221,19684,STS+Reranker
12,222,120443,STS+Reranker
12,223,32798,STS+Reranker
12,224,21857,STS+Reranker
12,225,18894,STS+Reranker
12,226,42166,STS+Reranker
12,227,85759,STS+Reranker
12,228,77037,STS+Reranker
12,229,58868,STS+Reranker
12,230,45859,STS+Reranker
12,231,68132,STS+Reranker
12,232,18205,STS+Reranker
12,233,35233,STS+Reranker
12,234,34946,STS+Reranker
12,235,27957,STS+Reranker
12,236,18197,STS+Reranker
12,237,137976,STS+Reranker
12,238,31251,STS+Reranker
12,239,91435,STS+Reranker
12,240,21839,STS+Reranker
12,241,33059,STS+Reranker
12,242,34283,STS+Reranker
12,243,32936,STS+Reranker
12,244,22821,STS+Reranker
12,245,11629,STS+Reranker
12,246,14990,STS+Reranker
12,247,46900,STS+Reranker
12,248,18242,STS+Reranker
12,249,29371,STS+Reranker
12,250,26526,STS+Reranker
12,251,33786,STS+Reranker
12,252,28452,STS+Reranker
12,253,88816,STS+Reranker
12,254,22933,STS+Reranker
12,255,23056,STS+Reranker
12,256,55607,STS+Reranker
12,257,22190,STS+Reranker
12,258,20853,STS+Reranker
12,259,2429,STS+Reranker
12,260,20542,STS+Reranker
12,261,28139,STS+Reranker
12,262,43639,STS+Reranker
12,263,65189,STS+Reranker
12,264,15012,STS+Reranker
12,265,31665,STS+Reranker
12,266,20900,STS+Reranker
12,267,16229,STS+Reranker
12,268,33907,STS+Reranker
12,269,21064,STS+Reranker
12,270,43524,STS+Reranker
12,271,31653,STS+Reranker
12,272,21814,STS+Reranker
12,273,33177,STS+Reranker
12,274,59438,STS+Reranker
12,275,52875,STS+Reranker
12,276,20969,STS+Reranker
12,277,22208,STS+Reranker
12,278,36008,STS+Reranker
12,279,31462,STS+Reranker
12,280,18293,STS+Reranker
12,281,25710,STS+Reranker
12,282,31601,STS+Reranker
12,283,148113,STS+Reranker
12,284,21168,STS+Reranker
12,285,121736,STS+Reranker
12,286,61106,STS+Reranker
12,287,21135,STS+Reranker
12,288,14235,STS+Reranker
12,289,15391,STS+Reranker
12,290,21858,STS+Reranker
12,291,34323,STS+Reranker
12,292,20879,STS+Reranker
12,293,32862,STS+Reranker
12,294,33055,STS+Reranker
12,295,22792,STS+Reranker
12,296,19403,STS+Reranker
12,297,21845,STS+Reranker
12,298,31727,STS+Reranker
12,299,33054,STS+Reranker
12,300,34973,STS+Reranker
13,1,19451,STS+Reranker
13,2,18950,STS+Reranker
13,3,17993,STS+Reranker
13,4,18384,STS+Reranker
13,5,18060,STS+Reranker
13,6,18089,STS+Reranker
13,7,22174,STS+Reranker
13,8,120633,STS+Reranker
13,9,18905,STS+Reranker
13,10,149562,STS+Reranker
13,11,92532,STS+Reranker
13,12,34639,STS+Reranker
13,13,120425,STS+Reranker
13,14,15032,STS+Reranker
13,15,35352,STS+Reranker
13,16,22849,STS+Reranker
13,17,31684,STS+Reranker
13,18,12237,STS+Reranker
13,19,18044,STS+Reranker
13,20,15416,STS+Reranker
13,21,15080,STS+Reranker
13,22,19743,STS+Reranker
13,23,17544,STS+Reranker
13,24,35489,STS+Reranker
13,25,15393,STS+Reranker
13,26,19688,STS+Reranker
13,27,23103,STS+Reranker
13,28,98622,STS+Reranker
13,29,6301,STS+Reranker
13,30,16112,STS+Reranker
13,31,23375,STS+Reranker
13,32,18952,STS+Reranker
13,33,16117,STS+Reranker
13,34,32419,STS+Reranker
13,35,29275,STS+Reranker
13,36,68267,STS+Reranker
13,37,33097,STS+Reranker
13,38,15059,STS+Reranker
13,39,69557,STS+Reranker
13,40,53936,STS+Reranker
13,41,57067,STS+Reranker
13,42,140499,STS+Reranker
13,43,15394,STS+Reranker
13,44,8693,STS+Reranker
13,45,132572,STS+Reranker
13,46,13634,STS+Reranker
13,47,58991,STS+Reranker
13,48,17122,STS+Reranker
13,49,15423,STS+Reranker
13,50,23077,STS+Reranker
13,51,49529,STS+Reranker
13,52,15096,STS+Reranker
13,53,32421,STS+Reranker
13,54,19756,STS+Reranker
13,55,58677,STS+Reranker
13,56,58731,STS+Reranker
13,57,63186,STS+Reranker
13,58,35507,STS+Reranker
13,59,35173,STS+Reranker
13,60,31363,STS+Reranker
13,61,15401,STS+Reranker
13,62,36311,STS+Reranker
13,63,35077,STS+Reranker
13,64,148177,STS+Reranker
13,65,18397,STS+Reranker
13,66,19436,STS+Reranker
13,67,15406,STS+Reranker
13,68,16115,STS+Reranker
13,69,15031,STS+Reranker
13,70,22948,STS+Reranker
13,71,23209,STS+Reranker
13,72,16095,STS+Reranker
13,73,31196,STS+Reranker
13,74,29899,STS+Reranker
13,75,31153,STS+Reranker
13,76,42266,STS+Reranker
13,77,14236,STS+Reranker
13,78,31680,STS+Reranker
13,79,29553,STS+Reranker
13,80,18951,STS+Reranker
13,81,21884,STS+Reranker
13,82,15794,STS+Reranker
13,83,49669,STS+Reranker
13,84,14052,STS+Reranker
13,85,71714,STS+Reranker
13,86,14998,STS+Reranker
13,87,22171,STS+Reranker
13,88,17260,STS+Reranker
13,89,48701,STS+Reranker
13,90,31195,STS+Reranker
13,91,60757,STS+Reranker
13,92,31221,STS+Reranker
13,93,146241,STS+Reranker
13,94,26255,STS+Reranker
13,95,32441,STS+Reranker
13,96,19742,STS+Reranker
13,97,82543,STS+Reranker
13,98,94348,STS+Reranker
13,99,35303,STS+Reranker
13,100,58132,STS+Reranker
13,101,44889,STS+Reranker
13,102,33015,STS+Reranker
13,103,32414,STS+Reranker
13,104,14539,STS+Reranker
13,105,34117,STS+Reranker
13,106,14882,STS+Reranker
13,107,31293,STS+Reranker
13,108,22838,STS+Reranker
